time,flux
260.95264286779275,50675.453
260.9533239489392,50695.707
260.95400513007917,50674.684
260.95468621121836,50712.184
260.9553673923583,50676.62
260.9560484734975,50673.703
260.95672945486876,50652.23
260.95741053601523,50719.703
260.9580917171552,50710.23
260.9587727982944,50696.586
260.95945397943433,50768.473
260.9601350605735,50634.668
260.9608161417127,50607.973
260.961497223092,50701.652
260.9621783042312,50693.625
260.9628593853704,50637.336
260.9635404665096,50746.582
260.96422164764954,50746.33
260.964902728796,50754.47
260.9655838099352,50735.89
260.966264991308,50659.152
260.9669460724472,50656.395
260.9676270535856,50658.09
260.96830823473283,50755.258
260.968989315872,50685.953
260.9696703970112,50668.723
260.9703514781504,50769.46
260.97103265929036,50710.574
260.97171374066966,50747.984
260.97239482180885,50742.234
260.97307590294804,50712.91
260.97375698408723,50702.55
260.9744380652264,50697.086
260.9751192463664,50717.26
260.97580032751284,50673.56
260.97648140865203,50720.387
260.977162589792,50711.08
260.977843671164,50720.277
260.9785246523097,50657.938
260.9792057334489,50628.883
260.97988691458886,50717.74
260.98056799572805,50648.266
260.981249176868,50664.773
260.9819302580072,50725.258
260.98261133915366,50622.836
260.9832925202936,50703.867
260.9839735016649,50700.047
260.98465458280407,50690.656
260.985335763944,50718.24
260.9860168450905,50741.43
260.9866979262297,50728.062
260.98737910736963,50696.242
260.9880601885088,51206.637
260.988741269648,50681.35
260.9894223507872,50736.715
260.9901034319337,50715.05
260.9907845133057,50659.176
260.99146569444565,50684.973
260.99214677558484,50685.555
260.99282785672403,50729.76
260.99350903787126,50822.15
260.99419011901045,50711.223
260.9948711001489,50656.914
260.9955521812881,50707.203
260.99623336242803,50665.87
260.9969144435745,50677.598
260.9975955247137,50670.46
260.99827670585364,50686.668
260.99895778722566,50651.57
260.99963886836485,50664.934
261.0003199495113,50686.29
261.0010010306505,50714.137
261.0016821117897,50682.562
261.00236329292966,50659.656
261.00304437406885,50650.023
261.00372545520804,50587.6
261.0044065363545,50673.832
261.00508771749446,50726.258
261.0057686986329,50728.086
261.0064497797721,50706.094
261.00713096091204,50735.566
261.0078120420585,50655.49
261.0084931234305,50741.17
261.0091743045705,50665.44
261.00985538570967,50708.48
261.0105365668496,50668.293
261.0112176479888,50681.746
261.0118986291345,50697.164
261.0125797102737,50660.78
261.01326089141367,50693.363
261.01394197255286,50694.363
261.0146231536928,50688.71
261.0153042348393,50630.117
261.01598531597847,50687.71
261.0166664971184,50718.152
261.01734747825685,50688.26
261.01802855939604,50769.168
261.0187097405433,50776.734
261.01939082168246,50607.38
261.02007190282166,50685.99
261.0207530839616,50681.434
261.0214341651008,50660.918
261.0221152464801,50648.66
261.0227962276185,50729.5
261.0234774087585,50711.0
261.0241584898977,50676.918
261.02483957103686,50719.09
261.0255207521768,50723.71
261.0262018333233,50704.09
261.0268829144625,50726.58
261.02756409560243,50669.105
261.02824507674086,50754.984
261.02892615788005,50693.4
261.0296073390273,50738.05
261.03028842016647,50695.363
261.03096950130566,50618.773
261.03165058244485,50669.75
261.0323317635848,50674.715
261.0330128447313,50790.703
261.0336938258697,50719.133
261.03437500700966,50734.16
261.03505608814885,50644.484
261.03573716928804,50758.773
261.036418350428,50657.805
261.03709943157446,50747.0
261.03778051271365,50703.88
261.0384616938536,50703.203
261.03914267499204,50728.598
261.0398237561385,50691.383
261.04050493727846,50694.355
261.04118601841765,50728.133
261.04186709955684,50695.02
261.0425482806968,50680.254
261.043229361836,50698.35
261.04391054297594,50661.29
261.0445914241209,50734.36
261.04527260526083,50714.797
261.0459536864,50740.625
261.04663486754,50730.32
261.04731594868645,50759.082
261.0479971298264,50702.27
261.0486782109656,50694.82
261.0493592921048,50658.727
261.0500402732432,50786.023
261.05072145438317,50729.45
261.05140253552963,50682.22
261.0520836166688,50641.09
261.0527647978088,50741.758
261.05344587894797,50699.125
261.05412696008716,50731.496
261.0548080412336,50688.812
261.0554891223728,50709.96
261.056170203512,50710.87
261.05685138465196,50671.645
261.05753246579116,50663.074
261.0582135469376,50698.953
261.0588946280768,50684.098
261.05957580921677,50685.742
261.06025689035596,50767.24
261.0609378714944,50674.6
261.0616190526416,50681.78
261.0623001337808,50662.707
261.06298121492,50699.55
261.0636622960592,50727.695
261.06434347719915,50776.3
261.06502455833834,50734.777
261.06570573948557,50685.266
261.066386720624,50689.51
261.0670678017632,50700.793
261.0677488829024,50641.72
261.06843006404233,50693.742
261.0691111451888,50673.703
261.06979232632875,50680.848
261.07047340746794,50677.258
261.07115448860714,50710.676
261.0718356697471,50680.82
261.0725166508928,50673.86
261.07319773179916,50718.03
261.0738789129391,50678.926
261.0745599940783,50736.625
261.0752410752175,50716.566
261.07592225635744,50699.12
261.0766033375039,50720.164
261.0772844186431,50698.07
261.0779654997823,50740.895
261.0786465809215,50701.043
261.0793276620607,50699.598
261.0800088432079,50721.543
261.0806899243471,50711.86
261.0813710054863,50694.766
261.0820520866255,50700.125
261.08273326776543,50714.61
261.08341424891114,50704.938
261.0840954300511,50781.688
261.0847765111903,50741.453
261.0854575923295,50690.96
261.08613867323584,50706.875
261.0868198543758,50679.035
261.08750093552226,50665.336
261.08818201666145,50762.59
261.08886309780064,50672.543
261.08954417893983,50698.375
261.090225260079,50721.035
261.0909063412255,50714.66
261.09158752236544,50769.855
261.09226860350464,50724.008
261.0929496846438,50685.387
261.0936308657838,50702.902
261.0943118469295,50689.652
261.0949929280687,50615.906
261.09567410920863,50661.582
261.096355190115,50764.28
261.0970362712542,50693.61
261.09771745239414,50706.938
261.0983985335406,50696.066
261.09907971468056,50692.023
261.099760695819,50677.684
261.1004417769582,50838.6
261.10112285810465,50692.03
261.1018040392446,50688.53
261.1024851203838,50693.914
261.103166201523,50703.676
261.1038473824301,50735.152
261.1045284635693,50657.848
261.105209444715,50682.867
261.10589062585495,50724.195
261.10657170699415,50647.4
261.10725278813334,50725.055
261.1079339692733,50702.71
261.10861505041976,50720.707
261.10929613155895,50743.51
261.1099773126989,50725.875
261.11065829383733,50719.934
261.1113393747437,50730.01
261.11202055588365,50739.156
261.1127016370301,50624.03
261.1133827181693,50638.387
261.11406389930926,50704.418
261.11474498044845,50707.5
261.11542606158764,50708.36
261.1161071427341,50744.9
261.1167882238733,50692.465
261.11746930477966,50680.46
261.11815038591885,50693.57
261.1188315670588,50763.344
261.1195126482053,50675.07
261.12019372934446,50749.215
261.1208749104844,50712.652
261.12155589162285,50699.348
261.12223697276204,50681.74
261.12291815390927,50649.957
261.12359923481563,50667.562
261.1242803159548,50691.71
261.1249614970948,50716.496
261.12564257823396,50688.504
261.12632365937316,50755.957
261.12700464051886,50697.965
261.1276858216588,50664.645
261.1283669025652,50714.87
261.12904808370513,50695.04
261.1297291648443,50685.45
261.1304102459908,50679.08
261.13109142713074,50661.85
261.13177250826993,50715.023
261.1324536894099,50715.766
261.13313457054755,50649.273
261.13381575146195,50691.688
261.13449683260114,50752.992
261.1351780137411,50812.367
261.1358590948803,50706.418
261.1365401760195,50717.426
261.13722135715943,50768.0
261.1379024383059,50724.918
261.1385834192115,50766.594
261.13926460035145,50728.32
261.13994568149064,50631.504
261.14062676262984,50711.613
261.14130794377706,50689.727
261.14198902491626,50666.582
261.14267010605545,50805.453
261.1433511869618,50733.53
261.144032268101,50700.62
261.14471334924747,50677.43
261.14539443038666,50666.844
261.1460756115266,50699.086
261.1467566926658,50663.082
261.14743777357216,50789.613
261.1481189547121,50702.137
261.1488000358586,50744.363
261.149481016997,50756.812
261.15016219813697,50716.457
261.15084327927616,50722.668
261.1515243601825,50659.277
261.152205441329,50723.574
261.15288662246894,50726.215
261.15356770360813,50678.875
261.1542488847481,50739.87
261.1549298658865,50701.984
261.15561094680015,50727.5
261.15629202793934,50674.598
261.1569732090793,50718.082
261.1576542902185,50642.473
261.15833547135844,50609.637
261.15901655249763,50641.85
261.15969763341127,50653.664
261.1603786145497,50722.668
261.16105979568965,50724.09
261.16174087682884,50744.55
261.1624220579688,50695.99
261.16310313888243,50705.81
261.1637842200216,50731.344
261.1644654011616,50738.848
261.16514648230077,50687.71
261.1658274634392,50689.098
261.16650854458567,50656.63
261.1671897254928,50682.7
261.167870806632,50698.0
261.16855198777193,50729.082
261.1692330689111,50742.438
261.1699141500576,50725.16
261.17059523096395,50707.83
261.17127631210315,50727.137
261.17195739324234,50722.664
261.17263847438153,50728.08
261.1733196555215,50740.08
261.1740007364351,50699.88
261.1746818175743,50671.832
261.17536299871426,50658.88
261.17604407985345,50698.73
261.17672506099916,50703.26
261.1774062419063,50708.41
261.1780873230455,50730.688
261.17876840418467,50653.242
261.17944948532386,50699.734
261.180130666231,50698.293
261.18081174737745,50676.336
261.18149282851664,50729.566
261.18217390965583,50695.008
261.182854990795,50720.547
261.1835360717014,50670.062
261.18421725284134,50729.54
261.1848983339878,50735.895
261.185579415127,50632.395
261.1862605960341,50700.766
261.1869416771733,50723.6
261.187622658319,50686.168
261.1883037394582,50721.875
261.18898492059816,50624.3
261.1896660015045,50711.414
261.1903471826445,50659.684
261.19102826378366,50710.848
261.19170934493013,50718.54
261.19239052583725,50737.29
261.19307160697645,50732.13
261.1937525881149,50661.2
261.19443376925483,50744.453
261.19511485016847,50764.535
261.19579593130766,50698.152
261.1964771124476,50706.258
261.1971581935868,50726.902
261.19783927449316,50679.46
261.1985204556331,50745.383
261.1992014367788,50743.004
261.199882517918,50728.137
261.20056369882514,50802.715
261.2012447799643,50716.086
261.2019258611035,50721.547
261.20260704225075,50639.1
261.20328812338994,50754.785
261.2039692042963,50735.434
261.2046502854355,50724.773
261.2053313665747,50679.242
261.2060124474883,50708.76
261.2066935286275,50719.777
261.20737470976746,50696.19
261.20805579090666,50671.168
261.208736871813,50629.95
261.20941805295297,50675.44
261.2100990340987,50694.855
261.21078011523787,50710.96
261.211461296145,50683.19
261.2121423772842,50698.73
261.2128234584234,50634.848
261.2135046395706,50744.406
261.21418572047696,50688.8
261.21486680161615,50708.06
261.2155477827546,50651.04
261.21622896389454,50753.51
261.2169100448082,50700.34
261.2175912259481,50715.06
261.2182723070873,50704.484
261.2189533879937,50714.582
261.21963456913363,50717.723
261.2203156502728,50720.477
261.22099663141853,50691.152
261.2216777123249,50714.76
261.22235889346484,50673.105
261.22303997460403,50683.49
261.223721155744,50714.93
261.2244022366576,50736.66
261.2250833177968,50702.43
261.22576449893677,50667.574
261.22644547984237,50764.258
261.22712656098156,50637.285
261.2278077421288,50664.598
261.22848882303515,50685.125
261.22916990417434,50627.457
261.22985098531353,50706.914
261.2305321664535,50716.574
261.2312132473671,50687.645
261.23189422850555,50656.906
261.2325754096455,50743.46
261.23325649055187,50675.266
261.23393757169106,50706.984
261.234618752831,50779.684
261.2352998339775,50700.5
261.23598091488384,50737.465
261.2366620960238,50675.566
261.2373430771622,50645.824
261.23802415807586,50681.445
261.23870523921505,50775.812
261.239386420355,50664.76
261.24006750126136,50739.074
261.24074858240056,50714.82
261.2414297635405,50664.78
261.24211084445415,50690.098
261.2427918255926,50701.23
261.24347300673253,50654.29
261.2441540876389,50669.273
261.2448351687781,50691.13
261.2455163499253,50676.766
261.2461974310645,50715.79
261.24687851197086,50676.535
261.2475596931108,50711.797
261.24824067424925,50702.242
261.2489217551629,50747.242
261.24960293630284,50707.75
261.250284017442,50688.965
261.2509650983484,50706.47
261.25164627948834,50669.027
261.25232736062753,50660.63
261.25300854153465,50683.617
261.2536896226811,50698.48
261.25437060381955,50650.145
261.2550516847259,50650.652
261.25573286586587,50686.727
261.25641394701233,50653.477
261.2570950279187,50639.188
261.25777620905865,50726.477
261.25845729019784,50653.84
261.2591383711042,50753.67
261.2598194522434,50614.25
261.26050053338986,50657.645
261.2611816142962,50663.9
261.2618627954362,50665.125
261.26254387657536,50695.977
261.2632249574817,50676.29
261.26390613862895,50685.277
261.2645872195353,50704.797
261.26526820067375,50684.41
261.26594928181294,50716.312
261.26663046272006,50663.734
261.2673115438665,50650.746
261.2679926250057,50656.07
261.26867380591284,50686.73
261.26935488705203,50702.484
261.2700359681912,50713.953
261.27071704910486,50635.08
261.27139813024405,50692.047
261.27207921138324,50683.367
261.2727602922896,50712.43
261.27344147342956,50731.977
261.27412255456875,50653.586
261.27480373548315,50667.562
261.27548481662234,50779.81
261.27616579752794,50688.227
261.27684687866713,50632.277
261.2775280598071,50673.562
261.2782091407207,50763.004
261.2788903218607,50704.582
261.27957140299986,50626.113
261.2802524839062,50689.4
261.2809336650462,50694.27
261.28161464595905,50685.082
261.28229572709824,50705.66
261.2829769082382,50698.793
261.28365798914456,50661.312
261.28433907028375,50664.676
261.2850202514237,50643.35
261.28570133233734,50679.207
261.28638241347653,50656.758
261.2870634943829,50638.78
261.2877445755221,50677.023
261.2884256566613,50657.71
261.2891068375757,50673.848
261.28978791871486,50658.94
261.2904689996212,50640.01
261.2911501807612,50691.31
261.29183126190037,50717.504
261.29251224281325,50668.953
261.29319332395244,50740.14
261.29387450485956,50630.797
261.29455558599875,50693.42
261.29523666713794,50723.098
261.29591784804506,50646.625
261.29659892919153,50706.07
261.2972800100979,50614.16
261.2979610912371,50634.24
261.2986421723763,50637.086
261.2993232532899,50614.27
261.3000043344291,50599.8
261.3006855153362,50674.65
261.3013665964754,50735.887
261.30204777761537,50664.32
261.30272885852173,50671.547
261.30340983966744,50635.023
261.3040909205738,50683.59
261.30477210171375,50673.465
261.30545318285294,50698.46
261.3061342637593,50689.24
261.30681544489926,50653.484
261.3074965258129,50664.836
261.30817770695285,50649.785
261.30885868785845,50653.55
261.30953976899764,50691.1
261.3102208501441,50639.98
261.3109020310512,50659.555
261.3115831121904,50691.348
261.31226429309754,50733.773
