time,flux
201.05833542389882,556984.1
201.05901652693137,556846.1
201.05969762972381,556762.44
201.06037883251702,556648.5
201.0610599355423,556852.75
201.06174103833473,556934.1
201.0624222411352,557027.0
201.0631032439269,556874.2
201.06378434695216,556739.44
201.06446554974536,556849.06
201.0651466525378,557076.75
201.06582775557035,556802.75
201.0665088583628,556917.25
201.067190061156,556960.56
201.06787116394844,556730.7
201.06855216697295,556960.8
201.06923336977343,556700.8
201.06991447256587,556925.1
201.0705955753583,556829.7
201.07127677838434,556870.56
201.0719578811768,556836.56
201.07263898396923,557006.9
201.0733201867697,556985.06
201.07400118979422,556932.9
201.07468229258666,556986.44
201.0753633953791,556858.5
201.0760445981723,556843.75
201.07672570120485,556804.25
201.07740690399805,556928.5
201.0780880067905,556867.4
201.07876910958294,556715.9
201.07945031260897,556938.6
201.08013131540793,556583.0
201.08081241820037,557054.94
201.0814935209928,556862.8
201.08217472401884,556987.8
201.08285582681128,556830.6
201.08353702960449,556813.1
201.0842181324042,556856.25
201.08489923542948,556981.6
201.08558023822116,556827.25
201.08626144101436,556939.06
201.0869425438068,556898.0
201.0876237468401,556879.7
201.08830484963255,556750.75
201.088985952425,556753.44
201.0896671552182,556868.3
201.09034825801064,556971.25
201.09102926104242,556903.4
201.09171046383562,556961.44
201.09239156662807,556969.7
201.0930726694205,556764.75
201.09375377244578,556834.94
201.09443497523898,556728.3
201.0951160780387,556849.1
201.09579718083114,556863.7
201.0964782838564,556755.5
201.09715938664885,556701.7
201.0978404894413,556720.1
201.09852169224177,556924.0
201.09920279503422,556965.94
201.0998838980595,556850.2
201.1005651008527,556910.7
201.10124620364513,556818.6
201.1019272064441,556931.0
201.10260830923653,556877.4
201.10328951226256,556827.25
201.103970615055,557166.5
201.10465171784745,556786.7
201.10533292064065,556871.75
201.1060140236732,556808.94
201.1066952264664,556850.5
201.10737622925808,556916.75
201.10805733205052,556787.8
201.10873843485024,556999.3
201.10941963787627,556774.94
201.1101007406687,557020.4
201.11078194346192,556615.3
201.11146304625436,556973.6
201.1121441490468,556984.2
201.11282515207859,556827.06
201.1135063548718,556862.1
201.11418745766423,556898.94
201.11486856045667,556955.3
201.11554976324987,557001.0
201.11623086628242,556922.6
201.11691206907562,556789.8
201.11759317186807,556981.8
201.11827417465975,556865.7
201.1189552774522,556761.2
201.11963648047822,556971.06
201.12031758327794,557034.9
201.12099868607038,556781.2
201.12167988886358,556952.25
201.12236099165602,556932.3
201.12304209444846,556955.56
201.123723197481,556842.94
201.12440430027345,556839.44
201.1250854030659,557015.6
201.1257666058591,557106.8
201.12644770865154,556893.25
201.1271288116841,557215.94
201.1278100144773,556756.94
201.12849111726973,557258.9
201.1291721200614,556859.2
201.12985322285385,557128.25
201.13053442565433,557066.3
201.1312155286796,556974.2
201.13189663147205,556924.0
201.13257783426525,557098.7
201.1332589370577,556836.2
201.13394003985013,557002.1
201.13462114288268,557082.56
201.13530224567512,556909.25
201.13598334846756,556916.0
201.13666445126,557017.2
201.1373456540532,556871.06
201.13802675685292,557157.5
201.13870795964613,557092.3
201.1393890626714,556802.44
201.14007006546308,557008.6
201.14075116825552,556898.3
201.141432371056,556981.7
201.14211347384844,556964.9
201.14279467664164,557043.7
201.14347577966691,556880.75
201.14415688245936,556773.0
201.14483808525256,556895.2
201.14551908805151,557044.06
201.14620019084396,557006.7
201.14688139363716,556912.75
201.14756249666243,556902.75
201.14824359945487,556824.1
201.14892480225535,556993.94
201.1496059050478,557017.06
201.15028700784023,557050.44
201.15096821063344,557135.4
201.15164921342512,556852.94
201.15233031645766,557038.4
201.15301151925087,557116.8
201.1536926220433,557165.5
201.15437372483575,556827.4
201.1550548276282,557048.6
201.1557360304214,556915.8
201.1564171332211,556914.44
201.15709813624562,557042.06
201.15777933903883,557152.6
201.15846044183127,557085.06
201.15914154463098,557354.4
201.1598227474242,557080.9
201.16050385021663,556859.2
201.16118495300907,556970.94
201.16186615580227,556978.3
201.16254715882678,556963.7
201.1632282616265,557131.7
201.16390936441894,556840.8
201.16459056721214,557140.94
201.16527167000459,556927.9
201.1659528727978,556883.4
201.16663397559023,556749.8
201.16731507838995,557027.1
201.16799608141446,556972.1
201.16867728420766,556931.56
201.1693583870001,556983.0
201.17003948979982,556891.2
201.17072069259302,557005.0
201.17140179538546,557078.9
201.17208299817867,556939.0
201.1727641009711,557056.25
201.17344510399562,557046.6
201.17412620679534,557029.2
201.17480740958854,556967.25
201.17548851238098,556924.2
201.17616971517418,556828.56
201.17685081796662,556963.2
201.17753192076634,557041.94
201.17821312355954,557031.44
201.17889412635122,557110.6
201.17957522914367,557165.4
201.1802564321697,557308.4
201.18093753496214,557134.75
201.18161863776186,555854.9
201.1822997405543,556958.56
201.1829809433475,557145.44
201.18366204613994,557023.25
201.1843430489389,556879.1
201.1850242517321,556693.06
201.18570535452454,556886.0
201.18638645731698,557280.44
201.18706766034302,556991.8
201.18774876313546,557071.2
201.18842986593518,556982.94
201.18911096872762,556922.06
201.18979207152006,556825.1
201.1904731743125,556827.2
201.19115427710494,557113.25
201.19183547990542,556882.2
201.19251658269786,556925.1
201.1931976854903,556938.3
201.1938788882835,557105.6
201.19455999130878,557024.4
201.19524099410773,556669.25
201.19592219690094,556852.6
201.19660329969338,557084.1
201.19728440248582,557024.06
201.19796560527902,556981.5
201.19864670807146,556789.2
201.19932781087118,557108.06
201.20000901366438,556786.2
201.20069001645606,556903.0
201.2013711192485,556954.8
201.2020523220417,556905.44
201.20273342484143,557303.06
201.2034145278667,556970.06
201.2040957306599,556721.06
201.20477683345234,557110.94
201.20545803624555,556955.75
201.2061390390445,556840.5
201.20682014183694,557322.5
201.20750124462938,556999.94
201.2081824474226,556932.5
201.20886355021503,556995.7
201.20954465300747,556833.25
201.21022585580795,556942.8
201.2109069586004,556943.0
201.21158796139207,556997.06
201.21226916418527,556887.94
201.2129502669777,556684.44
201.21363136977743,556981.56
201.21431247256987,556913.56
201.2149936755959,556923.9
201.21567477838835,557012.25
201.2163558811808,557123.3
201.2170369839805,556820.7
201.21771808677295,557044.06
201.2183991895654,556880.6
201.2190803923586,556942.1
201.21976149515103,557190.5
201.22044259794347,557025.06
201.22112380074395,556897.2
201.2218049035364,556967.4
201.22248600632884,557090.0
201.22316700912052,557075.2
201.22384821191372,557283.9
201.22452931471344,557030.9
201.22521041750588,557063.4
201.22589162029908,557046.75
201.22657272309152,557295.5
201.22725392588472,556939.5
201.22793502867717,556910.75
201.22861603147612,557055.6
201.22929713426856,556867.75
201.22997833706177,557076.75
201.2306594398542,556861.2
201.23134064288024,557082.6
201.23202174567996,557081.44
201.2327028484724,557065.25
201.2333840512656,556822.1
201.23406505405728,557055.3
201.23474615684972,556906.4
201.2354273596502,556888.94
201.23610846244264,556941.0
201.23678956523509,557055.1
201.2374707680283,557062.0
201.23815187082073,557037.75
201.23883297362045,556934.2
201.2395140764129,556880.2
201.24019517920533,556977.94
201.24087628199777,556879.06
201.2415573847902,556725.4
201.24223858758342,556993.94
201.24291969038313,556982.44
201.24360079317557,556974.25
201.24428199596878,556856.25
201.24496299876046,556809.3
201.24564410156017,557122.2
201.24632530435338,557131.2
201.24700640714582,556966.1
201.24768750993826,556723.5
201.24836871273146,557166.3
201.2490498155239,556950.06
201.24973091832362,557108.2
201.2504119211153,557044.06
201.2510931239085,556716.3
201.25177422670095,556912.75
201.2524553294934,557043.25
201.25313653229387,556826.44
201.2538176350863,557211.7
201.25449873787875,556979.3
201.25517994067195,557357.1
201.25586094346363,556848.44
201.25654204626335,557031.6
201.25722324905655,557152.6
201.257904351849,556973.2
201.25858545464143,556956.3
201.25926665743464,557040.06
201.25994776022708,557168.5
201.26062896302756,556956.06
201.26130996581924,557060.75
201.26199106861168,556974.2
201.26267217140412,556939.06
201.26335337419732,556968.0
201.26403447699704,556952.9
201.26471567979024,556938.7
201.26539678258268,556922.9
201.26607788537513,556953.4
201.2667588881668,556892.8
201.26744009096,557058.7
201.26812119375973,556860.2
201.26880229655217,556695.9
201.26948349934537,556947.9
201.2701646021378,556910.8
201.27084570493025,557137.56
201.27152690773073,557136.3
201.2722079105224,556947.6
201.27288901331485,557013.5
201.27357021587522,557061.25
201.27425131866767,557043.4
201.27493242146738,556964.44
201.2756136242606,557138.8
201.27629472705303,556896.6
201.27697582984547,557222.6
201.27765683263715,557142.2
201.27833803543763,557025.3
201.27901913823007,556848.5
201.2797002410225,557165.5
201.2803814438157,557177.44
201.28106254660815,557122.6
201.2817436494006,556956.56
201.28242485220107,557195.75
201.28310585499275,557023.4
201.2837869577852,557233.44
201.2844681605784,557033.7
201.28514926337084,557058.06
201.28583036617056,557105.3
201.28651156896376,557069.7
201.2871926717562,556850.44
201.28787377454864,556876.94
201.2885547771075,556991.9
201.28923597990797,556788.94
201.2899170827004,557025.7
201.29059828549362,556762.56
201.29127938828606,556957.9
201.2919604910785,556915.8
201.2926416938717,556755.94
201.29332279667142,557034.6
201.2940037994631,557133.5
201.29468490225554,556857.0
201.29536610504874,557166.7
201.29604720784118,556869.4
201.29672841064166,557233.7
201.2974095134341,556904.44
201.29809061622655,556974.9
201.29877181901975,557016.6
201.2994529218122,557104.3
201.30013392437831,557037.5
201.30081512717152,557028.6
201.30149622996396,557065.7
201.3021773327564,556934.4
201.3028585355496,557035.0
201.30353963834204,557051.56
201.30422074114176,557127.06
201.3049018439342,557094.44
201.30558294672664,557232.7
201.3062640495191,556935.2
201.3069451523188,557131.75
201.307626355112,556696.3
201.30830745790445,556974.0
201.30898856046406,557000.7
201.3096696632565,556811.25
201.3103508660497,556933.6
201.31103186884866,557046.2
201.31171307164186,557030.5
201.3123941744343,557029.6
201.31307527722674,556920.75
201.31375638001919,557152.94
201.31443758281966,557018.25
201.3151186856121,557023.44
201.3157998884053,556911.9
201.316480891197,557050.6
201.3171619937566,557185.2
201.31784309655632,556958.8
201.31852429934952,557137.4
201.31920540214196,557096.06
201.31988660493516,557061.0
201.3205677077276,556840.3
201.32124881052005,556999.25
201.321929813319,557047.8
201.3226110161122,557092.5
201.32329211867182,556868.2
201.32397332146502,557032.3
201.32465442425746,557026.25
201.32533552705718,557080.5
201.32601672985038,557302.9
201.32669783264282,556962.0
201.3273788354345,556943.3
201.3280600382277,557060.56
201.32874114102742,557138.44
201.32942224381986,556897.5
201.33010344638024,557036.06
201.33078454917268,557260.25
201.33146565196512,557046.6
201.33214675475756,556918.75
201.33282785755728,557055.94
201.33350896034972,557107.5
201.33419006314216,557034.75
201.33487126593536,556911.5
201.33555236849497,557177.2
201.3362334712947,557044.3
201.33691457408713,557013.6
201.33759577688033,556977.3
201.33827677967201,557120.7
201.33895798246522,557021.25
201.33963908526493,556915.1
201.34032018805738,557031.0
201.34100129084982,556999.75
201.3416824934102,557087.5
201.34236359620263,557274.56
201.34304469899507,556858.25
201.3437258017948,557269.5
201.34440690458723,556998.7
201.34508800737967,557033.5
201.34576921017288,557015.1
201.3464503127325,556843.1
201.3471314155322,556935.3
201.3478126183254,557131.7
201.34849372111785,556928.25
201.34917472390953,556878.9
201.34985592670273,557252.6
201.35053702950245,557169.9
201.35121813206206,557177.7
201.35189933485526,557065.9
201.3525804376477,556989.7
201.35326154044014,556860.06
201.35394274323335,556903.6
201.3546237460323,556831.75
201.35530484882474,556859.6
201.35598605138512,557267.44
201.35666715417756,556898.4
201.35734825697,556990.56
201.35802945977048,556778.44
201.35871056256292,556996.44
201.35939166535536,556937.3
201.3600727681478,557139.44
201.3607538707074,556808.3
201.36143497350713,557090.0
201.36211617630033,557184.3
201.36279727909277,556747.2
201.36347838188522,557092.6
201.36415948467766,556945.4
201.36484068723803,557196.75
201.36552169003699,557028.06
201.36620279282943,556846.8
201.36688399562263,556931.56
201.36756509841507,556956.56
201.3682462012148,556912.4
201.36892740377516,557178.94
201.3696085065676,557159.6
201.37028960936004,557051.6
201.37097081215325,557120.06
201.37165181494493,557090.1
201.3723329175118,557084.06
201.37301402030425,557010.56
201.37369522309746,557013.2
201.3743763258899,557144.06
201.3750575286831,557220.44
201.37573863148282,557055.5
201.37641973404243,557153.7
201.3771007368341,556938.4
201.3777819396273,557054.44
201.37846304241975,557160.75
201.37914424521296,557101.94
201.37982534801267,556843.4
201.38050645057228,556859.1
201.3811876533655,556912.5
201.38186875615793,556924.56
201.38254975895688,557190.44
201.38323086174933,557216.44
201.3839120643097,557094.9
201.38459316710214,556776.1
201.38527436989534,556898.8
201.38595547268778,556676.1
201.3866365754875,557031.06
201.38731777804787,556729.3
201.38799878083955,556973.4
201.388679883632,557002.44
201.3893610864252,556905.94
201.39004218921764,556956.3
201.39072329178452,556847.4
201.39140439457697,557046.4
201.39208559737017,557119.2
201.3927667001626,557038.25
201.39344770296157,557193.94
201.39412890552194,556961.0
201.39481000831438,556961.8
201.39549111110682,556984.8
201.39617231390002,556894.0
201.39685341669247,556871.44
201.39753451925935,557082.4
201.39821572205256,557014.7
201.39889672484423,556923.06
201.39957782763668,556983.56
201.40025893042912,556977.1
201.40094013299677,557026.8
201.4016212357892,556834.3
201.40230233858165,557041.25
201.40298354137485,557188.06
201.40366464393446,557019.5
201.40434564673342,557025.94
201.40502684952662,557173.0
201.40570795231906,557012.5
201.4063890551115,557057.25
201.40707025767188,556779.1
201.40775136046432,556952.4
201.4084325632648,556994.06
201.40911366605724,557099.6
201.4097946686161,556783.75
201.41047577140853,556989.1
201.41115697420173,556942.8
201.41183807700145,557203.4
201.41251927979465,556943.3
201.41320038235426,556958.0
201.4138814851467,557071.2
201.4145626879399,557110.0
201.41524369073886,557135.06
201.41592479329847,557168.0
