time,flux
232.11828619751032,306395.22
232.11896729029104,306400.38
232.11964838307904,306245.16
232.12032957586052,306303.1
232.12101066864125,306459.44
232.12169186142273,306344.62
232.12237275420193,306423.4
232.1230539469907,306313.7
232.12373503977142,306308.7
232.1244162325529,306482.03
232.12509732533363,306431.75
232.12577841811435,306254.28
232.12645961089584,306391.16
232.12714070391667,306367.4
232.12782169669663,306205.78
232.1285028894781,306181.94
232.12918398225884,306257.5
232.12986507503956,306423.22
232.13054616782756,306395.53
232.13122736060905,306311.4
232.13190845338977,306322.78
232.1325895461705,306302.8
232.13327063895122,306336.47
232.13395173173922,306301.94
232.13463282451994,306257.9
232.13531401730143,306377.88
232.13599511008215,306322.3
232.13667620286287,306303.62
232.13735729565087,306340.3
232.13803848843236,306316.0
232.13871958121308,306267.34
232.13940057399304,306399.94
232.14008176677453,306304.7
232.14076285955525,306266.22
232.14144395234325,306389.12
232.14212514512474,306364.84
232.14280623790546,306266.62
232.14348743068695,306298.88
232.14416852346767,306424.56
232.1448495162549,306236.72
232.14553060903563,306267.75
232.14621180181712,306469.62
232.14689289459784,306473.88
232.14757408737933,306320.4
232.14825518016005,306401.0
232.14893627294805,306233.5
232.14961746572953,306385.06
232.1502984585095,306257.7
232.15097955129022,306382.0
232.1516607440717,306341.56
232.1523418368597,306407.66
232.15302292964043,306132.0
232.1537041224219,306283.94
232.15438521520264,306347.34
232.15506630798336,306372.97
232.15574740077136,306471.03
232.15642849355208,306365.53
232.1571095863328,306350.84
232.15779067911353,306295.53
232.15847187189502,306308.9
232.15915296467574,306266.75
232.15983405746374,306247.47
232.16051525024523,306401.4
232.1611962430252,306216.16
232.1618773358059,306356.47
232.1625585285874,306210.75
232.1632396213754,306352.8
232.16392071415612,306190.12
232.16460180693684,306365.25
232.16528299971833,306561.72
232.16596409249905,306463.03
232.1666450852863,306316.78
232.16732627806778,306376.78
232.1680073708485,306338.16
232.16868846362922,306340.62
232.1693696564107,306493.9
232.1700507491987,306379.0
232.17073184197943,306259.16
232.17141303476092,306323.1
232.17209402754088,306453.34
232.1727751203216,306248.6
232.1734563131031,306376.8
232.1741374058911,306369.1
232.17481849843898,306157.97
232.17549969122047,306388.6
232.1761807840012,306280.0
232.17686197678267,306238.72
232.1775429695699,306297.5
232.17822406235064,306277.9
232.17890515513136,306448.62
232.17958634791285,306291.03
232.18026744069357,306406.5
232.18094853348157,306452.88
232.18162972626305,306246.3
232.18231081904378,306246.06
232.18299181182374,306202.66
232.18367300460523,306346.8
232.18435409739322,306281.3
232.18503519017395,306478.25
232.18571638295543,306307.75
232.18639747573616,306375.03
232.18707856851688,306435.4
232.18775976106554,306392.78
232.18844075385277,306300.6
232.1891218466335,306519.0
232.18980303941498,306463.16
232.1904841321957,306370.1
232.19116522497643,306353.28
232.19184631776443,306379.22
232.19252751054591,306339.34
232.19320860332664,306298.22
232.1938895961066,306301.53
232.1945707888881,306292.25
232.19525188167609,306270.28
232.1959329744568,306380.78
232.1966141672383,306214.56
232.19729526001902,306329.12
232.1979763525669,306244.28
232.1986575453484,306222.62
232.1993386381364,306246.34
232.20001963091636,306448.5
232.20070072369708,306442.25
232.20138191647857,306316.28
232.2020630092593,306408.53
232.20274420204805,306235.03
232.20342529482878,306398.66
232.2041063876095,306426.1
232.20478758039098,306318.5
232.20546857293812,306318.5
232.20614966572612,306358.78
232.2068308585076,306329.72
232.20751195128832,306293.16
232.20819304406905,306197.47
232.20887423685053,306258.7
232.20955532963126,306339.84
232.21023642241926,306345.84
232.21091741519922,306367.66
232.2115986079807,306218.75
232.21227970076143,306306.53
232.21296089331008,306280.25
232.21364198609808,306303.9
232.2143230788788,306347.66
232.2150042716603,306278.53
232.21568536444101,306218.6
232.21636635722098,306292.22
232.21704755000974,306286.8
232.21772864279046,306292.16
232.21840973557119,306446.56
232.21909082811908,306158.12
232.21977202090056,306436.62
232.2204531136813,306219.38
232.2211342064693,306384.2
232.22181529925,306364.72
232.22249639203073,306323.62
232.22317748481146,306363.75
232.22385857759946,306283.8
232.2245397701481,306468.53
232.22522086292884,306395.53
232.22590195570956,306206.47
232.22658314849104,306341.56
232.227264141271,306370.38
232.227945234059,306366.72
232.2286264268405,306289.66
232.22930751962122,306368.53
232.2299886121691,306288.16
232.2306698049506,306342.3
232.2313508977386,306261.44
232.23203209052008,306253.06
232.23271308330004,306470.4
232.23339417608076,306320.06
232.2340752688615,306244.34
232.23475646141014,306211.25
232.23543755419814,306334.38
232.23611874697963,306296.84
232.23679983976035,306268.06
232.23748093254108,306414.06
232.2381619253283,306184.88
232.2388431181098,306336.16
232.2395242106577,306419.66
232.24020540343918,306454.47
232.2408864962199,306307.62
232.24156758900062,306466.94
232.2422487817821,306459.53
232.2429298745701,306380.97
232.24361086735007,306276.94
232.24429195989796,306197.16
232.24497315267945,306411.84
232.24565424546745,306369.2
232.24633533824817,306331.5
232.24701653102966,306441.3
232.24769762381038,306583.6
232.24837871635827,306271.06
232.249059809139,306347.28
232.249740901927,306142.56
232.25042199470772,306329.97
232.25110308748845,306354.34
232.25178428026993,306383.5
232.25246537281782,306305.72
232.25314646560582,306301.44
232.2538276583873,306262.66
232.25450865116727,306282.12
232.255189743948,306484.22
232.25587093672948,306271.1
232.25655202928465,306410.94
232.25723312206537,306350.2
232.25791431484686,306263.16
232.25859540762758,306327.5
232.2592765004083,306272.44
232.25995749319554,306110.1
232.2606386857442,306295.06
232.26131977852492,306441.3
232.26200087130564,306266.62
232.26268206408713,306489.97
232.26336315686785,306442.62
232.26404434942378,306244.06
232.2647254422045,306281.5
232.265406634986,306181.16
232.2660875277652,306443.88
232.26676872054668,306436.56
232.26744981310185,306208.47
232.26813100588333,306417.4
232.26881209866406,306454.8
232.26949319144478,306255.9
232.27017438422627,306298.78
232.27085547677416,306229.72
232.2715364695614,306227.9
232.27221766234288,306401.66
232.2728987551236,306380.38
232.27357984790433,306231.28
232.27426104045298,306308.47
232.27494213324098,306380.88
232.2756232260217,306276.38
232.27630431880243,306359.97
232.27698541158315,306385.34
232.27766650413105,306382.6
232.27834759691905,306152.06
232.27902878970053,306422.7
232.27970988248126,306424.75
232.28039097526198,306439.78
232.28107216781063,306234.62
232.28175326059136,306439.03
232.2824342533786,306281.53
232.28311544616008,306194.22
232.28379653870797,306387.22
232.2844776314887,306345.84
232.2851587242767,306233.9
232.28583991705818,306420.34
232.2865210098389,306317.22
232.28720220238756,306343.88
232.28788319516752,306357.12
232.28856428794825,306411.47
232.28924538073625,306398.88
232.2899265732849,306463.84
232.29060766606563,306451.62
232.2912888588471,306319.84
232.29196995162783,306190.84
232.29265104441583,306377.94
232.29333203696297,306290.88
232.29401322974445,306308.9
232.29469432252517,306174.12
232.29537551530666,306327.94
232.29605660785455,306358.78
232.29673770064255,306390.0
232.29741889342404,306352.47
232.29809998620476,306401.34
232.2987809787519,306375.12
232.2994620715399,306391.47
232.30014326432138,306306.5
232.3008243571021,306501.6
232.30150554965076,306396.62
232.30218664243148,306529.8
232.3028677352122,306200.66
232.3035488280002,306213.1
232.3042299205481,306261.56
232.30491101332882,306320.38
232.30559210610954,306384.4
232.30627329889103,306327.94
232.3069543914462,306122.12
232.30763548422692,306395.56
232.3083166770084,306390.56
232.3089977695563,306303.97
232.30967876233626,306249.94
232.31035995511775,306272.62
232.31104104790575,306160.72
232.31172214045364,306235.6
232.31240323323436,306274.03
232.31308442601585,306301.94
232.31376551879657,306244.3
232.31444661135174,306295.53
232.31512770413246,306309.62
232.3158087969132,306514.8
232.3164898896939,306368.66
232.31717108224257,306447.66
232.31785217503057,306361.22
232.3185332678113,306370.75
232.31921446035994,306249.88
232.31989555314067,306309.72
232.32057654592063,306369.28
232.32125773870212,306303.56
232.32193883125728,306380.06
232.322619924038,306287.7
232.3233011168195,306277.8
232.3239822093674,306306.8
232.3246633021481,306235.28
232.32534449493687,306241.9
232.32602548771683,306311.9
232.32670658026473,306183.44
232.3273877730462,306465.56
232.32806886582694,306482.84
232.3287499583821,306306.84
232.3294311511636,306313.75
232.3301122439443,306429.3
232.3307933364922,306344.0
232.3314745292737,306263.66
232.33215552206093,306303.72
232.33283661484165,306285.38
232.3335178073903,306244.22
232.33419890017103,306402.22
232.33487999295176,306376.8
232.3355611855004,306205.34
232.3362422782884,306405.75
232.33692337106913,306257.2
232.33760446361703,306176.22
232.33828555639775,306452.28
232.33896664917847,306352.44
232.33964774196647,306282.84
232.34032893451513,306310.62
232.34101002729585,306381.5
232.34169112007658,306354.56
232.34237231262523,306305.8
232.34305330541247,306430.44
232.3437343981932,306268.44
232.34441559074185,306375.84
232.34509668352257,306281.5
232.3457777763033,306450.25
232.34645896885195,306306.12
232.34714006163995,306308.66
232.34782115442067,306296.88
232.3485021469678,306340.72
232.3491833397493,306384.56
232.34986443253,306334.12
232.35054552508518,306291.88
232.35122671786667,306313.66
232.3519078106474,306446.53
232.35258900319604,306410.16
232.35327009597677,306241.03
232.353951088764,306160.1
232.3546321813119,306284.75
232.35531337409338,306392.38
232.3559944668741,306196.75
232.35667565942276,306212.0
232.3573567522035,306376.1
232.3580378449915,306269.16
232.35871903754014,306135.28
232.3594000303201,306288.4
232.36008112310083,306310.97
232.36076231564948,306161.47
232.36144340843748,306305.22
232.3621245012182,306322.7
232.36280569376686,306252.38
232.36348678654758,306394.44
232.36416787909548,306366.78
232.36484897188348,306421.88
232.3655300646642,306268.1
232.3662111572121,306363.66
232.36689224999282,306274.8
232.3675734427743,306217.78
232.3682545353222,306230.84
232.3689356281102,306363.53
232.36961682089168,306315.88
232.3702978134388,306209.53
232.37097890621953,306406.0
232.3716599987747,306467.72
232.3723411915562,306148.62
232.3730222843369,306276.16
232.3737033768848,306339.34
232.3743845696663,306216.53
232.375065662447,306291.4
232.37574665500142,306303.8
232.3764278477829,306099.62
232.37710894056363,306189.88
232.37779003311152,306243.84
232.378471225893,306316.66
232.37915231844818,306297.8
232.37983351122966,306252.75
232.3805146040104,306228.38
232.38119559655752,306332.6
232.38187668933824,306244.0
232.3825578818869,306145.7
232.3832389746749,306301.03
232.38392006745562,306136.06
232.38460126000427,306373.3
232.385282352785,306222.88
232.38596354556648,306496.72
232.3866445381209,306310.12
232.3873256309016,306319.53
232.3880067234495,306146.56
232.388687916231,306360.0
232.38936900901172,306263.2
232.39005020156037,306343.88
232.39073129434837,306380.03
232.39141238689626,306387.72
232.39209337967623,306320.7
232.3927745724577,306308.72
232.39345566501288,306442.28
232.3941367577936,306287.78
232.39481795034226,306248.72
232.39549904312298,306376.3
232.3961801359037,306325.66
232.39686132845236,306228.25
232.39754242124036,306191.72
232.3982234137875,306372.2
232.39890450656821,306337.97
232.39958569911687,306273.56
232.4002667918976,306349.1
232.4009478846856,306192.06
232.40162907723425,306355.72
232.40231017001497,306326.97
232.40299126256286,306290.75
232.4036723553436,306412.34
232.4043534481316,306235.28
232.40503454067948,306245.8
232.40571573346097,306304.03
232.40639682600886,306259.1
232.40707791878958,306267.94
232.40775911133824,306181.12
232.40844020412624,306341.84
232.4091211969062,306411.6
232.4098022894541,306196.6
232.41048348223558,306348.78
232.41116457478347,306453.22
232.41184576757223,306255.12
232.41252686012012,306179.62
232.41320795290085,306400.5
232.41388914568233,306453.62
232.41457013822946,306372.3
232.41525123101746,306438.06
232.41593242356612,306283.72
232.41661351634684,306527.25
232.41729460889474,306458.94
232.41797580167622,306298.88
232.4186568942241,306298.78
232.4193379870121,306371.9
232.42001907979284,306330.22
232.42070017234073,306393.66
232.42138126512145,306299.28
232.4220624576701,306278.94
232.4227435504581,306242.2
232.423424643006,306388.34
232.4241058357875,306461.6
232.42478692833538,306214.2
232.42546792111534,306360.7
232.4261490136705,306473.72
232.426830206452,306403.66
232.42751129923272,306435.03
232.4281923917806,306455.56
232.4288735845621,306216.0
232.42955467711727,306199.2
232.430235769898,306297.16
232.43091686244588,306289.34
232.4315979552266,306322.12
232.4322790477745,306233.9
232.43296024055599,306396.97
232.43364133311115,306469.8
232.43432242589188,306300.8
232.43500361844053,306360.72
232.43568471122126,306453.78
232.43636570377566,306383.16
232.4370467965564,306424.62
232.43772798933787,306386.78
232.43840908188577,306318.06
232.4390901746665,306271.0
232.43977136721514,306486.53
232.44045246000314,306211.56
232.4411336525518,306467.88
232.44181464533176,306361.8
232.44249573787965,306429.9
232.44317683066038,306411.38
232.44385802320903,306271.7
232.44453911599703,306152.5
232.4452203085457,306343.88
232.4459014013264,306139.8
232.4465824938743,306184.22
232.44726348666154,306335.78
232.4479446792102,306417.88
232.44862577199092,306378.62
232.44930696453957,306201.22
232.4499880573203,306270.78
232.4506691498682,306184.44
232.45135034264968,306291.38
232.45203143520484,306391.7
232.4527124279848,306320.94
232.4533935205327,306427.84
232.45407471331418,306296.16
232.45475580586935,306329.56
232.45543689865008,306345.72
232.45611809119873,306254.7
232.45679918397946,306457.72
232.45748027652735,306412.6
232.45816136930807,306365.4
232.45884246186324,306339.62
232.45952355464397,306337.4
232.46020464719186,306449.16
232.46088583997334,306364.0
232.46156693252124,306275.28
232.46224802530924,306212.75
232.4629292178579,306261.38
232.46361031063861,306351.5
